id,label
11161,0.8209772706
11162,0.000100021
11163,3.40817969117779E-05
11164,0.9999964833
11165,0.9979026318
11166,0.0003112008
11167,0.000138706
11168,9.52755217440426E-05
11169,0.9999993443
1116,0.9992294908
11170,0.999001205
11171,3.62959372068872E-06
11172,4.25722646468785E-06
11173,0.9891844988
11174,0.9995810986
11175,0.9992135167
11176,0.9912027717
11177,0.0635639727
11178,0.9999937415
11179,5.69586336496286E-06
1117,1.03855586530699E-06
11180,0.9992405772
11181,0.996563077
11182,0.9999428391
11183,4.45688056061044E-05
11184,1.10601604319527E-05
11185,0.00009126
11186,0.0034828659
11187,5.33243473910261E-05
11188,0.9975904226
11189,0.9998292923
1118,5.81949461775366E-06
11190,1.34221735947904E-07
11191,0.9987982512
11192,0.0007555248
11193,0.9987540841
11194,0.9969671965
11195,0.9993726015
11196,0.000000067
11197,5.63859430258162E-07
11198,5.67063434573356E-05
11199,0.0006592657
1119,2.59392641055456E-06
111,0.9999191761
11200,0.0432136655
11201,0.999956727
11202,0.9999318719
11203,0.0006144648
11204,0.9994710684
11205,0.9997642636
11206,2.84446487057721E-05
11207,5.6488600463922E-09
11208,0.9966644049
11209,1.86354350262263E-06
1120,0.0007724555
11210,0.9996237755
11211,0.1795382649
11212,0.9074605703
11213,0.996874392
11214,1.63624963533948E-06
11215,4.75723390991334E-06
11216,0.0004164441
11217,0.9229194522
11218,0.9999241829
11219,3.6784745134355E-06
1121,0.9999698997
11220,0.0002482596
11221,0.5237247348
11222,0.9999819994
11223,0.0231176428
11224,0.9999007583
11225,0.0001133282
11226,0.000000058
11227,0.9998409748
11228,0.0013468229
11229,0.9999856949
1122,0.9999987483
11230,0.9998734593
11231,0.9734838009
11232,0.6639468074
11233,0.000007308
11234,7.46585574233904E-05
11235,0.9999967813
11236,4.7172128688544E-05
11237,0.9999325275
11238,0.9999998212
11239,0.9994082451
1123,3.78206277673598E-05
11240,0.0026056517
11241,0.4544908404
11242,0.9999995232
11243,1.11258268589154E-05
11244,0.9999992847
11245,0.0001095275
11246,0.2951798439
11247,0.9999997616
11248,0.9999979734
11249,0.999933362
1124,3.58534343831707E-05
11250,0.9999710321
11251,0.9999976158
11252,0.0006361335
11253,0.9999992847
11254,0.9999941587
11255,0.9998091459
11256,6.12237727182219E-07
11257,9.60361103352625E-06
11258,0.9999191165
11259,3.66075096280838E-06
1125,0.000036159
11260,9.27622204471845E-06
11261,0.9999705553
11262,0.9999634624
11263,5.52135315956548E-06
11264,1.48684637224505E-06
11265,0.9439553022
11266,0.0004591267
11267,0.3464964926
11268,0.96571666
11269,0.9999812245
1126,1.42535454870085E-05
11270,0.0009544617
11271,0.0003915629
11272,0.9999754429
11273,0.9993474483
11274,0.9999966025
11275,1.06316997516842E-06
11276,1.41035416163504E-05
11277,0.9999993443
11278,0.9992609024
11279,0.9999889731
1127,1.22648616525112E-05
11280,0.2320042104
11281,0.9999889135
11282,0.9999914765
11283,0.9991942644
11284,0.9999999404
11285,9.18605351785118E-08
11286,0.9999964237
11287,4.49859071522951E-05
11288,0.0516020954
11289,1.4678716979688E-06
1128,2.77312756225001E-05
11290,0.9999627471
11291,7.63079060561722E-06
11292,0.9480575919
11293,0.9999986291
11294,0.9953852892
11295,0.0077390941
11296,0.9999893308
11297,0.9996520877
11298,0.0141881388
11299,0.1274431199
1129,0.8083609343
112,0.9999914169
11300,0.9999890327
11301,0.0016212215
11302,0.9999904633
11303,0.9980811477
11304,0.9886527061
11305,0.9999837875
11306,0.9999898672
11307,0.9998273253
11308,0.9997820854
11309,0.9998998642
1130,0.9973132014
11310,0.999932766
11311,0.9999008179
11312,0.9999997616
11313,1.26161307889561E-06
11314,0.9999287128
11315,0.3058613837
11316,0.9999678731
11317,0.000005702
11318,0.0003189357
11319,0.9999601841
1131,0.9999222159
11320,0.9999783039
11321,0.9997020364
11322,0.9999938607
11323,0.0001091686
11324,0.00000011
11325,0.0025689525
11326,0.9120703936
11327,0.9460369349
11328,4.93907123200188E-07
11329,0.9997727871
1132,0.0013182135
11330,0.00005009
11331,0.9999946356
11332,0.9999963641
11333,0.6459943056
11334,0.9975463152
11335,0.9999598265
11336,0.0001168895
11337,0.9991537333
11338,0.1191952676
11339,0.9999015331
1133,0.0213034768
11340,0.9922959208
11341,0.9991026521
11342,1.45731391967274E-05
11343,0.9999877214
11344,0.9999918342
11345,1.38159020934836E-06
11346,0.999997139
11347,1
11348,0.9994713664
11349,0.9990009665
1134,4.28554994869046E-05
11350,0.0012053762
11351,0.0001540869
11352,0.9996520877
11353,2.43882050199318E-06
11354,0.0343252309
11355,0.0001933365
11356,0.9998942614
11357,0.9998599291
11358,0.9999682903
11359,0.0002617516
1135,0.0002554665
11360,0.999989152
11361,0.0001141238
11362,2.70794680545805E-06
11363,0.9999659061
11364,1.34065376187209E-05
11365,0.000900751
11366,0.999999702
11367,4.0081377505885E-07
11368,0.0157601312
11369,6.89115154273168E-07
1136,0.9999973774
11370,0.9999898672
11371,0.9999914765
11372,5.57183884666301E-05
11373,0.0001935485
11374,0.2592848539
11375,1.36489015858388E-05
11376,0.0002694602
11377,2.65168546320638E-05
11378,0.9988472462
11379,0.9954487681
1137,2.22102025873028E-05
11380,0.9745756388
11381,0.000000775
11382,0.9962986112
11383,0.999999404
11384,2.36724275737288E-07
11385,0.999976635
11386,0.9994405508
11387,0.9993163347
11388,0.0003241159
11389,0.0001031967
1138,2.1518070525417E-07
11390,1.68726546689868E-06
11391,0.9999917746
11392,4.63423784822226E-05
11393,1.34715310196043E-05
11394,0.9999958277
11395,0.9997021556
11396,0.000014362
11397,5.10819008923136E-05
11398,0.999999404
11399,0.9999972582
1139,0.2672402263
113,0.9999729991
11400,0.9986727834
11401,3.74807968910318E-05
11402,0.9999948144
11403,0.0001493537
11404,0.0904465765
11405,2.65759149442601E-06
11406,0.9999953508
11407,6.02785512455739E-05
11408,0.9998518825
11409,6.05298700975254E-05
1140,1.12549685127306E-06
11410,0.0019681253
11411,0.999994874
11412,0.9999597073
11413,0.0062767095
11414,0.0007646489
11415,0.0001831335
11416,0.9999912977
11417,0.6867408752
11418,0.0746758431
11419,0.999917388
1141,6.43658177068573E-06
11420,0.9999885559
11421,0.0016498188
11422,0.9999839664
11423,0.9983997345
11424,0.0008850091
11425,0.9998634458
11426,0.9999717474
11427,0.9999331236
11428,0.9999970198
11429,0.999922812
1142,6.56263910059352E-06
11430,0.9999837279
11431,4.01249008064042E-06
11432,4.867890766036E-06
11433,0.000062619
11434,0.0060443585
11435,0.9999955297
11436,0.884749651
11437,0.9999715686
11438,0.9999597073
11439,0.9999989867
1143,7.37252630642615E-05
11440,1.70128332683817E-05
11441,0.9999595284
11442,0.9999947548
11443,0.9999852777
11444,2.47292359745188E-06
11445,0.9955035448
11446,3.80571827918175E-06
11447,0.00008983
11448,0.9999829531
11449,0.9996597767
1144,0.999971509
11450,8.55214966577478E-05
11451,0.9993508458
11452,0.7997250557
11453,0.99828583
11454,0.9996324778
11455,4.63626929558814E-06
11456,0.000007524
11457,0.0001831962
11458,0.9976411462
11459,0.9999884963
1145,0.9999470115
11460,0.0035208503
11461,0.9998506308
11462,0.0131942043
11463,1.20920526569535E-06
11464,0.9997150898
11465,3.55365301629718E-07
11466,1.52131508457387E-06
11467,3.08446979033761E-05
11468,0.8774191141
11469,0.9999890327
1146,0.9998804927
11470,0.9999988675
11471,0.5956959128
11472,0.9999910593
11473,0.9999121428
11474,0.0347714089
11475,0.0005979612
11476,0.0812075287
11477,0.0001219333
11478,0.9999921918
11479,0.0011863621
1147,0.999997139
11480,5.7173067034455E-05
11481,1.20556023830432E-07
11482,0.9886500835
11483,0.9999804497
11484,5.55867154616863E-05
11485,0.0006516059
11486,0.9999858141
11487,0.9988927841
11488,0.9999974966
11489,1.52485918079037E-05
1148,9.07434923647088E-07
11490,0.9997388721
11491,0.0002510822
11492,0.0002219565
11493,1.00225142887211E-05
11494,0.9865316153
11495,9.32354760152521E-06
11496,0.9999873638
11497,0.9993247986
11498,3.10301875288133E-05
11499,1.14717331598513E-05
1149,0.9998611212
114,2.51006804319331E-06
11500,0.0881112292
11501,0.0003138204
11502,0.7974429727
11503,0.999992013
11504,1.00653523986693E-05
11505,0.0149713336
11506,1
11507,0.9588643312
11508,5.07856711919885E-05
11509,0.0005436057
1150,0.0131505132
11510,0.9999973774
11511,0.0059139463
11512,0.9996637702
11513,0.9997074008
11514,0.9605149031
11515,0.999848485
11516,0.9999033213
11517,0.0011501967
11518,1.15876500785816E-05
11519,0.9992018938
1151,0.9999518991
11520,0.9999973774
11521,0.9998965263
11522,0.9863524437
11523,3.58855777449207E-06
11524,6.56893519135338E-07
11525,2.05840274247748E-06
11526,0.999997139
11527,0.9999995828
11528,0.0057066893
11529,1.01972977972764E-06
1152,0.0001140005
11530,0.9994828701
11531,0.0001372048
11532,0.3288485408
11533,0.9999856949
11534,0.0034367295
11535,0.999999702
11536,0.9999728203
11537,0.8730374575
11538,1.84621494554449E-05
11539,0.999999404
1153,9.06572167878039E-05
11540,4.77381981909275E-05
11541,0.9999983311
11542,0.9864829779
11543,0.0003116648
11544,2.6553925636108E-06
11545,0.0000024
11546,5.96750760450959E-05
11547,2.93760103886598E-06
11548,0.9994297028
11549,0.0003015094
1154,0.9983360767
11550,0.9999991059
11551,3.84824630828007E-07
11552,0.9999920726
11553,0.9996432662
11554,0.999078095
11555,0.9999991655
11556,9.58946657192428E-06
11557,2.00805587269315E-07
11558,0.0824789926
11559,1.86940997082274E-05
1155,0.9999802709
11560,0.00004505
11561,0.9999552369
11562,0.9998144507
11563,0.000004589
11564,2.48507330979919E-06
11565,0.0001108727
11566,2.07082375709433E-05
11567,0.9999985695
11568,0.0024771448
11569,0.8720818758
1156,3.80932715415838E-06
11570,0.0031577256
11571,0.9985677004
11572,6.17989426245913E-05
11573,2.22841135837371E-05
11574,4.85064356325893E-06
11575,0.9999946356
11576,1
11577,0.0002220764
11578,1.15618261631312E-08
11579,0.9999932051
1157,0.9999152422
11580,0.999252677
11581,0.0076501062
11582,1.40670681503252E-06
11583,1.77828678715741E-05
11584,0.9998706579
11585,0.9999992251
11586,0.9988903403
11587,2.33660060189322E-08
11588,8.97964855539613E-06
11589,0.9719792604
1158,0.9999974966
11590,1.20449440146331E-05
11591,0.0004865477
11592,4.73562467959709E-05
11593,0.9997456074
11594,0.0006319411
11595,0.0002166469
11596,0.0028587154
11597,1.84137218184333E-06
11598,0.9987793565
11599,0.0004735835
1159,1.88529952538374E-06
115,8.13814112916589E-05
11600,0.6508702636
11601,0.9999043345
11602,0.7193991542
11603,0.9998844862
11604,0.9991809726
11605,0.9983208776
11606,0.0004960229
11607,0.000203156
11608,4.63438755105017E-06
11609,1.65005567396292E-05
1160,0.000000419
11610,0.0072920984
11611,3.29195245285518E-07
11612,0.0007691557
11613,0.9743720889
11614,0.0001657499
11615,1.07408425265021E-07
11616,2.6116599656234E-06
11617,0.9999938011
11618,2.61430759564973E-05
11619,0.0002015926
1161,0.0020309095
11620,4.76714603792061E-07
11621,0.000262953
11622,1.18026409836602E-05
11623,0.9999962449
11624,0.4206852019
11625,0.9999990463
11626,0.9999775887
11627,0.9988581538
11628,0.9954890013
11629,0.9707888365
1162,0.0009362458
11630,0.9997648001
11631,1.31076158140786E-05
11632,0.000016499
11633,0.0008744686
11634,6.41935500311774E-08
11635,0.9996950626
11636,5.52493365830742E-05
11637,0.0258951429
11638,0.0001402426
11639,6.84183078192291E-06
1163,0.0005237422
11640,0.9999964833
11641,3.13415000618988E-07
11642,0.9999932051
11643,0.9999138117
11644,2.76945502264425E-06
11645,0.9996902943
11646,0.9984592199
11647,0.9999870062
11648,0.9999988675
11649,0.9998612404
1164,2.264773229399E-06
11650,0.999985218
11651,0.9999479055
11652,5.94208643178717E-07
11653,1.64425978255167E-06
11654,0.9999998212
11655,0.99994874
11656,0.9999997616
11657,0.0005751554
11658,0.0225172602
11659,0.0005270338
1165,0.7832720876
11660,0.9898494482
11661,3.72961876564659E-05
11662,0.0013344302
11663,0.9999969006
11664,1.22714118333533E-05
11665,0.9999963641
11666,3.87617328669876E-05
11667,2.46751751546981E-05
11668,4.41670522377535E-07
11669,0.999999404
1166,0.9999533892
11670,0.999997735
11671,0.9999985099
11672,9.20687034522416E-06
11673,0.9999240041
11674,0.9381992221
11675,4.82174145872705E-05
11676,0.0029661669
11677,0.9997755885
11678,0.0006996362
11679,0.000315134
1167,0.9998514652
11680,0.0248959642
11681,0.9999999404
11682,0.0012431816
11683,0.9973652959
11684,0.0005050418
11685,0.0055340934
11686,0.8007950783
11687,5.26336953043938E-06
11688,0.9999925494
11689,6.907556837632E-08
1168,0.0001137588
11690,0.999999404
11691,0.0130081531
11692,2.61946956925385E-06
11693,1.4806669241807E-05
11694,0.9999670982
11695,5.23772214364726E-05
11696,0.999984026
11697,0.9999998808
11698,0.0031310699
11699,0.9999381304
1169,0.9718866944
116,1.44078654784607E-07
11700,0.0030271637
11701,3.8049096474424E-05
11702,0.000010986
11703,1.1960892152274E-05
11704,0.00000027
11705,0.9999981523
11706,0.9999996424
11707,0.871602416
11708,1.51861661379371E-06
11709,0.9999639988
1170,0.9949697852
11710,1.98256475414382E-05
11711,0.5526208878
11712,0.000000096
11713,0.9999421239
11714,0.0217878595
11715,0.999989152
11716,0.9983870387
11717,0.9976420403
11718,0.999863863
11719,0.0005189541
1171,0.002887968
11720,0.9999870062
11721,6.46365322154452E-07
11722,5.25008654221892E-05
11723,0.9999985099
11724,2.37505474842692E-07
11725,0.999999702
11726,0.0001451491
11727,0.0001443263
11728,4.3856034608325E-06
11729,0.9977636933
1172,0.9999970794
11730,0.0010773354
11731,0.9999034405
11732,0.999998033
11733,0.9999986887
11734,0.0002549299
11735,0.7018322349
11736,0.0002715904
11737,0.0315658115
11738,0.0613046996
11739,0.0055649565
1173,0.9989427328
11740,0.9999656081
11741,0.0058217449
11742,3.97518397221575E-06
11743,6.1772243498126E-07
11744,0.0123736067
11745,0.000000185
11746,0.0009140492
11747,8.80021434568334E-06
11748,0.0001482405
11749,0.9999970198
1174,0.9999961257
11750,9.29682073547156E-07
11751,2.54800795573828E-07
11752,0.9999775887
11753,0.9999969006
11754,1.18983655283955E-06
11755,0.0001341078
11756,0.9224866033
11757,0.9998906255
11758,0.9999914169
11759,0.9996783733
1175,0.9999774694
11760,0.999712348
11761,0.9999908209
11762,0.9999539256
11763,0.9999700785
11764,0.9999724627
11765,0.9998999238
11766,0.9999467134
11767,0.9999843836
11768,0.0001896162
11769,5.74054411117686E-06
1176,1.99005062313518E-05
11770,0.9999988675
11771,0.000105295
11772,0.2018727362
11773,0.9997850657
11774,0.0032803412
11775,0.9999970794
11776,0.9999719858
11777,0.0289893299
11778,0.9999996424
11779,1.41035416163504E-05
1177,3.25790779243107E-06
11780,0.999976337
11781,0.9999896884
11782,0.9999989271
11783,7.14975612936541E-05
11784,0.0845622197
11785,0.9999988079
11786,0.000042937
11787,0.9975901842
11788,2.59851475448158E-07
11789,0.9999839067
1178,0.000161276
11790,0.9991033077
11791,0.9999042153
11792,0.9997704029
11793,0.0051827715
11794,0.1775847375
11795,0.9999902844
11796,3.77246760763228E-05
11797,0.0035701797
11798,1.15767279567081E-05
11799,0.9996907711
1179,0.9998164773
117,0.0002116393
11800,0.0774350986
11801,0.9999343157
11802,0.9999710917
11803,0.0160576236
11804,0.9994380474
11805,0.9998922348
11806,0.9999967813
11807,0.0046820776
11808,0.072232686
11809,0.9999961257
1180,0.9999959469
11810,0.9999927878
11811,0.0001169591
11812,0.9937728047
11813,3.15420656988863E-05
11814,0.9386103153
11815,0.9999027252
11816,0.999869287
11817,6.74985349178314E-05
11818,0.449760884
11819,9.77057425188832E-07
1181,0.2454589307
11820,0.0110981474
11821,0.9999028444
11822,0.9999997616
11823,0.9998677373
11824,0.1198336557
11825,0.9992541075
11826,0.0023082769
11827,0.9999445081
11828,0.9999990463
11829,0.9999924898
1182,0.9998934269
11830,1.30436310428195E-05
11831,0.9999983311
11832,0.9865918756
11833,0.9999082088
11834,1.15649436338572E-05
11835,0.9999371767
11836,0.9999855757
11837,0.0020882003
11838,0.9999531507
11839,0.9999986887
1183,0.9914548397
11840,0.9999972582
11841,0.9999728203
11842,0.0004704501
11843,0.9999608994
11844,0.9707488418
11845,1.75117256731028E-05
11846,0.9999380112
11847,0.0055234451
11848,1.33284899561659E-07
11849,0.9999914169
1184,0.9999967217
11850,0.9999974966
11851,0.0018374231
11852,0.9999930263
11853,0.0006682171
11854,1.97701112369941E-07
11855,0.9999502897
11856,0.0071200742
11857,0.0001012548
11858,6.12320505410935E-09
11859,0.0264345147
1185,3.35493969032541E-05
11860,0.0012692565
11861,0.9999979138
11862,0.9998415112
11863,0.9999027848
11864,0.0092778113
11865,2.91050582745811E-06
11866,0.7623019218
11867,0.9999928474
11868,8.73679164214991E-05
11869,0.9997023344
1186,0.9999703765
11870,0.999984026
11871,0.8847761154
11872,1.74693980170559E-07
11873,0.0055657737
11874,0.9999998212
11875,0.0023043356
11876,0.0093677985
11877,0.9999812841
11878,0.9999868274
11879,0.9998224378
1187,0.0043428382
11880,0.0132461907
11881,0.4337196648
11882,0.9999431372
11883,0.9927304983
11884,2.29864181164885E-05
11885,8.410310670115E-08
11886,0.9998311996
11887,6.05322103552908E-09
11888,3.66466520063113E-05
11889,2.97435908578336E-05
1188,0.9999813437
11890,5.05307289131451E-05
11891,7.9567575994588E-07
11892,0.9983142614
11893,0.0002418822
11894,0.9982982278
11895,0.9999184012
11896,0.0045570415
11897,0.9999976754
11898,0.0006960931
11899,0.0003268922
1189,0.057345096
118,0.9999478459
11900,3.76678963220911E-06
11901,0.963635087
11902,0.9998814464
11903,0.0010324798
11904,0.9999983311
11905,2.54466613114346E-07
11906,0.9999938011
11907,0.9999816418
11908,0.0001256863
11909,0.0004895899
1190,0.1394866258
11910,0.9999743104
11911,0.0005202669
11912,0.9999390244
11913,0.0009655677
11914,8.5064521044842E-06
11915,0.9996359348
11916,7.19128438504413E-05
11917,0.9687870741
11918,0.999997437
11919,9.53662549818546E-07
1191,1
11920,0.9987938404
11921,0.9999921322
11922,0.9999801517
11923,0.9999997616
11924,9.74614977167221E-06
11925,0.0073592919
11926,0.9996395707
11927,0.999980092
11928,0.9997814894
11929,0.999973774
1192,0.002875959
11930,0.0086264545
11931,4.31828811997548E-05
11932,0.9999979734
11933,3.55994279743754E-06
11934,0.9994703531
11935,0.999982059
11936,1.72519412444672E-05
11937,1.69964259839617E-05
11938,0.9999829531
11939,0.0032768087
1193,6.96434017299907E-06
11940,0.9998691082
11941,0.9999019504
11942,3.71643841390323E-06
11943,2.14154920286091E-06
11944,0.9999703765
11945,1.15687248580798E-06
11946,0.999992013
11947,0.0001214878
11948,9.55683208303526E-05
11949,0.0001139036
1194,0.0003363874
11950,7.50838580643176E-06
11951,0.9999653101
11952,0.9999669194
11953,0.9999878407
11954,0.9999941587
11955,0.9999881983
11956,0.7296037674
11957,0.8728800416
11958,0.9999847412
11959,0.0003482559
1195,0.9999323487
11960,0.9884637594
11961,0.9996814728
11962,0.1907449812
11963,0.9993332028
