id,label
11129,2.64937540350729E-07
1112,1.38576350394715E-08
11130,1.94829556932064E-08
11131,5.35684996361141E-10
11132,0.9974663258
11133,0.9999825954
11134,0.9997061491
11135,2.84637417280464E-06
11136,0.0007774994
11137,4.19300135945377E-07
11138,0.9998977184
11139,0.7377713323
1113,4.63124797533965E-06
11140,0.9999760389
11141,0.999968946
11142,0.0043295478
11143,0.9999966621
11144,2.30611476581544E-05
11145,0.9999969006
11146,0.9994489551
11147,0.9999558926
11148,0.9998217225
11149,0.9999313354
1114,0.9999537468
11150,0.0005761367
11151,0.9999921322
11152,0.9999374151
11153,0.9998953342
11154,0.9999915957
11155,0.9999974966
11156,0.0142628476
11157,0.9140232801
11158,0.032159511
11159,0.9993061423
1115,0.9999039173
11160,3.9380560679092E-07
11161,0.8306628466
11162,1.43887846206781E-05
11163,0.000000877
11164,0.9999996424
11165,0.9998421073
11166,1.55383604578674E-05
11167,0.000017455
11168,3.86385727324523E-05
11169,0.9999988079
1116,0.9962288141
11170,0.9999867678
11171,1.66083691244268E-09
11172,1.97192530322354E-05
11173,0.8874130845
11174,0.9979688525
11175,0.9999459386
11176,0.9978122711
11177,0.0074663074
11178,0.9999938011
11179,1.27329838051082E-06
1117,5.70868905924726E-07
11180,0.9999161363
11181,0.8421738744
11182,0.9996649623
11183,3.66571407539595E-06
11184,0.000001359
11185,9.11756785626494E-07
11186,0.0007132018
11187,0.000001149
11188,0.9974546432
11189,0.9988186955
1118,0.000003522
11190,1.76971270970938E-09
11191,0.9959408045
11192,0.000000014
11193,0.9995909929
11194,0.9997098446
11195,0.9998238087
11196,5.53176597861693E-08
11197,5.92206163219089E-07
11198,0.001236867
11199,0.0003661192
1119,4.93933960399318E-08
111,0.9971360564
11200,0.0069273133
11201,0.9999825954
11202,0.9999220967
11203,4.71549465146381E-05
11204,0.9991710186
11205,0.9999556541
11206,0.00002042
11207,4.12239999081354E-11
11208,0.9956967831
11209,4.67414849936176E-07
1120,9.8144228104502E-05
11210,0.9998300076
11211,0.4010314643
11212,0.7890681028
11213,0.9957015514
11214,5.29074242194838E-08
11215,1.76759931491688E-06
11216,5.57656967430376E-05
11217,0.6492192745
11218,0.999966085
11219,1.01979389910412E-06
1121,0.999998033
11220,0.001178271
11221,0.079561241
11222,0.99998492
11223,0.0025113963
11224,0.9999760985
11225,0.000000009
11226,3.49470630212068E-09
11227,0.9995287061
11228,3.79289019747375E-07
11229,0.9999922514
1122,0.999998033
11230,0.9978215694
11231,0.9004111886
11232,0.6230345368
11233,8.64244782405876E-08
11234,0.000000273
11235,0.9999560714
11236,6.72638350351917E-07
11237,0.9996317029
11238,0.9999982119
11239,0.9997489452
1123,4.17507806105277E-07
11240,8.66327809490031E-06
11241,0.9989573359
11242,0.9999976158
11243,3.34479263983667E-05
11244,0.9999984503
11245,0.0001042951
11246,0.0982789099
11247,0.9999898076
11248,0.9999989867
11249,0.9999876618
1124,0.00117743
11250,0.999918282
11251,0.9999551773
11252,4.18019590142649E-06
11253,0.9999999404
11254,0.9999756217
11255,0.9993786812
11256,1.36885516255347E-08
11257,9.56307849264704E-06
11258,0.9999789596
11259,1.19161342126972E-07
1125,0.000007139
11260,1.79638357167278E-06
11261,0.9983959198
11262,0.9998549223
11263,7.70793029403194E-09
11264,2.296526417922E-07
11265,0.9550191164
11266,0.0004076986
11267,0.0001389117
11268,0.8569170237
11269,0.9999876022
1126,1.43392156815025E-07
11270,7.6645468652714E-05
11271,7.39088682166766E-06
11272,0.999736011
11273,0.9998806119
11274,0.9999995828
11275,0.000002626
11276,2.95733771054074E-05
11277,0.9999997616
11278,0.9992934465
11279,0.9999630451
1127,0.000004512
11280,0.0744274557
11281,0.999986589
11282,0.9999958873
11283,0.9999808669
11284,0.9999961853
11285,4.79252594232094E-06
11286,0.9999691248
11287,2.63323840954399E-06
11288,0.0274388157
11289,4.81014512843103E-06
1128,3.07094097706795E-07
11290,0.9983388782
11291,2.15184718399541E-06
11292,0.9513449073
11293,0.9999962449
11294,0.9715467691
11295,0.0007318442
11296,0.9997457862
11297,0.9999423623
11298,1.46554448292591E-05
11299,0.0028146717
1129,0.9875710011
112,0.9999892712
11300,0.9999613762
11301,0.0002183364
11302,0.999987781
11303,0.9999711514
11304,0.9990463853
11305,0.9999883175
11306,0.9999365807
11307,0.9997832179
11308,0.9998042583
11309,0.9813261032
1130,0.9966717958
11310,0.9997903705
11311,0.9999306202
11312,0.9999974966
11313,4.55658891951316E-06
11314,0.9998473525
11315,0.2534978092
11316,0.9999690056
11317,5.46739578055622E-08
11318,9.35056668822654E-05
11319,0.9996209741
1131,0.9983612299
11320,0.999982655
11321,0.9998751879
11322,0.9999308586
11323,0.000000968
11324,3.44849659938973E-08
11325,8.89268922037445E-05
11326,0.9764751792
11327,0.9920879602
11328,1.36903991005966E-05
11329,0.999658227
1132,0.000283918
11330,1.06216175481677E-05
11331,0.9999967813
11332,0.9995350242
11333,0.6599773765
11334,0.998952806
11335,0.999581933
11336,2.90591947305074E-06
11337,0.992621541
11338,0.0159475151
11339,0.9980591536
1133,5.38550593773834E-05
11340,0.9980050921
11341,0.9991921186
11342,3.95763208871358E-08
11343,0.9999989867
11344,0.9999973178
11345,2.53656722293272E-08
11346,0.9999831319
11347,0.9999995828
11348,0.9997963309
11349,0.9994473457
1134,0.00000368
11350,1.95667562365998E-05
11351,1.13779469756992E-06
11352,0.9996828437
11353,2.65604569449351E-07
11354,0.0013889138
11355,2.06140316549863E-06
11356,0.999963522
11357,0.9993621111
11358,0.9998324513
11359,0.0007757229
1135,0.0002457239
11360,0.999980092
11361,2.28017324843677E-06
11362,1.56842489218434E-07
11363,0.9999989867
11364,8.43705816322427E-09
11365,1.29331820062362E-05
11366,0.9999995828
11367,2.02701755824819E-07
11368,0.0043094223
11369,8.11651079857256E-06
1136,0.9999986887
11370,0.9999065399
11371,0.9999350309
11372,3.62986720574554E-05
11373,0.000001791
11374,0.1035695076
11375,6.22347070020623E-05
11376,0.0006749398
11377,1.71983583641122E-06
11378,0.9999159575
11379,0.9990645051
1137,1.63568656716961E-05
11380,0.8751573563
11381,2.30794981348481E-07
11382,0.9820604324
11383,0.9999984503
11384,2.85366155594602E-07
11385,0.9999970198
11386,0.9999638796
11387,0.9994215369
11388,7.57120651542209E-05
11389,4.27694800464451E-07
1138,1.86493522846831E-07
11390,1.06108586805931E-06
11391,0.9999781251
11392,4.51099404017441E-05
11393,0.000000018
11394,0.9999910593
11395,0.9769324064
11396,8.39478252601111E-06
11397,4.51008490927052E-05
11398,0.9999798536
11399,0.9999982119
1139,0.0058098189
113,0.9997082949
11400,0.9911653996
11401,2.69391375695704E-06
11402,0.9999898672
11403,4.66192614112515E-05
11404,0.0020185276
11405,1.39622898132075E-06
11406,0.9999877214
11407,0.0009797846
11408,0.9999822974
11409,0.0003996077
1140,4.58513014223172E-08
11410,2.52576705861429E-06
11411,0.9999918938
11412,0.9999961257
11413,1.16050650831312E-05
11414,0.0002290291
11415,2.7472202646095E-07
11416,0.9999984503
11417,0.928596735
11418,0.0569187291
11419,0.9996650219
1141,1.04461541639012E-07
11420,0.9999969006
11421,6.05811910645571E-05
11422,0.9999448657
11423,0.9667583108
11424,1.26228060253197E-05
11425,0.9995653629
11426,0.9997997284
11427,0.9999958873
11428,0.999994874
11429,0.9997755289
1142,1.74722640622349E-06
11430,0.9999786615
11431,7.63425578043098E-06
11432,0.000019057
11433,2.55807171924971E-05
11434,2.25306575885043E-06
11435,0.9999701381
11436,0.9194616079
11437,0.9999554753
11438,0.9999896288
11439,0.999999702
1143,6.58478029436083E-07
11440,0.000003997
11441,0.9998639822
11442,0.9999992251
11443,0.9999949932
11444,1.36076820922426E-07
11445,0.9999497533
11446,0.000000732
11447,7.9449220535821E-09
11448,0.9999782443
11449,0.9999654889
1144,0.9999926686
11450,0.00000125
11451,0.9999126196
11452,0.8982951641
11453,0.9989857078
11454,0.9968816042
11455,1.88412423085538E-06
11456,0.0003213918
11457,6.20222817815375E-06
11458,0.9805061221
11459,0.9999881983
1145,0.9999943972
11460,0.0004005013
11461,0.9994937181
11462,0.0002203819
11463,5.60896928902821E-09
11464,0.9999068975
11465,0.000004272
11466,0.000000009
11467,3.6205536162015E-05
11468,0.9580094814
11469,0.9999973774
1146,0.9989664555
11470,0.9997887611
11471,0.0881238654
11472,0.9999864697
11473,0.999951601
11474,0.004911039
11475,1.47723239933839E-05
11476,0.0073513598
11477,4.18353265558835E-05
11478,0.9999872446
11479,3.22822666021239E-06
1147,0.9999987483
11480,2.44283000938594E-06
11481,3.30665017145293E-07
11482,0.9965393543
11483,0.9999940991
11484,6.33093293345155E-07
11485,0.0002730132
11486,0.9999002814
11487,0.9910025597
11488,0.9999973178
11489,4.45952946392936E-06
1148,5.0631467729545E-07
11490,0.9998748899
11491,0.0009973632
11492,2.36704618146177E-05
11493,1.13654527922336E-06
11494,0.9975295663
11495,0.000002398
11496,0.9995400906
11497,0.9994627833
11498,1.05169392554672E-05
11499,3.61443562724162E-06
1149,0.9999261498
114,4.01515080739046E-06
11500,0.0196096972
11501,8.77091406437103E-06
11502,0.7832303643
11503,0.9998276234
11504,3.33188232559678E-09
11505,0.003888523
11506,1
11507,0.9915885329
11508,1.46466727528605E-05
11509,0.000015531
1150,0.0005304936
11510,0.9999830723
11511,5.49234355275985E-05
11512,0.9984402657
11513,0.9999113083
11514,0.8812037706
11515,0.9999616742
11516,0.9999550581
11517,0.0002266497
11518,7.58268072331703E-07
11519,0.9996499419
1151,0.9999561906
11520,0.9999995232
11521,0.9965053201
11522,0.981235981
11523,0.000000003
11524,6.06743233433349E-09
11525,6.36935126863136E-08
11526,0.9998899698
11527,0.9999981523
11528,0.0006735688
11529,1.32632908389496E-06
1152,0.0001019858
11530,0.9995238185
11531,7.41126200409781E-08
11532,0.000218424
11533,0.9999480247
11534,0.0011465781
11535,0.9999998808
11536,0.9999917746
11537,0.0541033857
11538,7.33632987248711E-06
11539,0.9999986887
1153,1.42758821652933E-07
11540,0.000001456
11541,0.9999969602
11542,0.9464591146
11543,7.86622180726226E-08
11544,1.39432003720685E-07
11545,2.2076730488152E-07
11546,1.63691875059158E-05
11547,6.19530510448385E-06
11548,0.9999946356
11549,8.68385268404381E-06
1154,0.9997893572
11550,0.9999723434
11551,2.7729626594919E-07
11552,0.999998033
11553,0.9940803051
11554,0.9956069589
11555,0.9999984503
11556,4.97728578352508E-08
11557,4.00731146044109E-08
11558,0.402562499
11559,0.0012268282
1155,0.9999195337
11560,1.59679962052905E-06
11561,0.999943912
11562,0.9999297261
11563,8.82360318144038E-09
11564,6.41638398519717E-05
11565,1.6138787032105E-05
11566,2.97567421512213E-05
11567,0.9999954104
11568,0.0025881315
11569,0.9885523319
1156,9.92246441455791E-07
11570,0.0001067074
11571,0.9997200966
11572,9.49283048612415E-07
11573,0.000003648
11574,4.86452154291328E-06
11575,0.9999571443
11576,0.9999982715
11577,8.66606387717184E-06
11578,2.54266208088438E-09
11579,0.999989748
1157,0.9977403283
11580,0.9997206926
11581,0.0001194611
11582,4.08193102430232E-07
11583,9.42399651648884E-08
11584,0.9995688796
11585,0.9999890327
11586,0.986561954
11587,8.51408685775823E-08
11588,2.1181635929679E-06
11589,0.9887731075
1158,0.9999904633
11590,4.35745005233912E-06
11591,8.02594149718061E-06
11592,2.5322300643893E-05
11593,0.9999254942
11594,6.0828851928818E-06
11595,7.71175036788918E-05
11596,0.0115711465
11597,2.54806353794379E-09
11598,0.97926718
11599,0.0001038073
1159,3.99924720113631E-05
115,5.76178026676644E-05
11600,0.4608951807
11601,0.9999345541
11602,0.5996940732
11603,0.997217834
11604,0.9995516539
11605,0.9997477531
11606,2.19339244722505E-06
11607,7.12052769813454E-06
11608,1.07873813703918E-06
11609,3.6916419503541E-06
1160,1.76404366669658E-08
11610,0.0285476167
11611,0.000000005
11612,2.15431941796851E-06
11613,0.7961531878
11614,4.79698940125672E-07
11615,3.36769221576105E-06
11616,0.000000644
11617,0.9999827147
11618,0.000191694
11619,2.75865971843814E-07
1161,6.03416719968664E-06
11620,0.000000045
11621,4.74086482427083E-05
11622,1.50920627106643E-07
11623,0.9999395609
11624,0.0011851664
11625,0.9999853969
11626,0.9999989867
11627,0.9999403954
11628,0.9977276921
11629,0.9876651764
1162,5.11691287101712E-05
11630,0.9999269843
11631,2.45838855335023E-05
11632,2.11570909414149E-06
11633,1.06752040665015E-05
11634,0.00000018
11635,0.9999119639
11636,0.0001749846
11637,0.0065441751
11638,4.241465285304E-05
11639,0.0025119998
1163,1.1339134289301E-05
11640,0.9999936223
11641,1.94117557583695E-08
11642,0.999996841
11643,0.9999736547
11644,6.54722725812462E-07
11645,0.9999564886
11646,0.9999798536
11647,0.9999335408
11648,0.999910593
11649,0.9998203516
1164,1.3315899598243E-11
11650,0.9994198084
11651,0.9999595881
11652,2.05538890440948E-05
11653,5.90179524806445E-07
11654,0.9999999404
11655,0.9999950528
11656,0.9999312162
11657,0.0403437912
11658,1.48465578604373E-05
11659,1.14689491965692E-05
1165,0.7371775508
11660,0.9951896071
11661,5.55391306988895E-05
11662,0.0001665416
11663,0.9999946356
11664,1.20855884233606E-06
11665,0.9999988079
11666,6.65426753698739E-08
11667,0.000000315
11668,5.38210542799789E-08
11669,0.9999998212
1166,0.9999504089
11670,0.9999833107
11671,0.9999991059
11672,2.02784580238813E-08
11673,0.9993933439
11674,0.986335218
11675,0.000003753
11676,0.0010230165
11677,0.9997963905
11678,0.2578570247
11679,9.72637062659487E-05
1167,0.9999859929
11680,0.0034448337
11681,0.9999998212
11682,0.00010675
11683,0.9997067451
11684,0.000466971
11685,0.0021204187
11686,0.9863180518
11687,1.42409953696188E-06
11688,0.9999996424
11689,6.30406748314272E-06
1168,1.10613150638983E-07
11690,0.9999741912
11691,0.0066767735
11692,1.73198870356828E-07
11693,1.58915682391125E-07
11694,0.9996872544
11695,3.48781163950207E-08
11696,0.9999156594
11697,0.999992907
11698,0.0255786646
11699,0.9999264479
1169,0.9847472906
116,1.93141308502121E-10
11700,0.0030019518
11701,1.1896056093974E-05
11702,0.0005942219
11703,0.000000089
11704,5.54458893020637E-05
11705,0.9999991655
11706,0.9999995232
11707,0.995699048
11708,9.33549415549351E-08
11709,0.9999636412
1170,0.9986328483
11710,3.70639327229583E-07
11711,0.0295619052
11712,3.88445080545807E-08
11713,0.9997184277
11714,3.90706154576037E-05
11715,0.9999883771
11716,0.9995416403
11717,0.9985450506
11718,0.9997088909
11719,2.17135522007084E-07
1171,0.000149259
11720,0.9999899864
11721,2.13856559128089E-08
11722,0.00000014
11723,0.9999915361
11724,2.22717881115386E-05
11725,0.9999947548
11726,1.17131071419863E-06
11727,0.0003233534
11728,1.58419652507291E-07
11729,0.9990082979
1172,0.9999978542
11730,1.27543970052102E-07
11731,0.9997905493
11732,0.999992609
11733,0.9999992251
11734,6.6224078182131E-05
11735,0.6071333289
11736,1.70933304843857E-07
11737,0.0165706575
11738,0.0035472147
11739,0.0006667888
1173,0.9995157719
11740,0.9999991655
11741,0.1209540591
11742,0.000000447
11743,2.26311499318399E-06
11744,0.0015538515
11745,0.000000266
11746,0.0074615581
11747,3.41775717060955E-06
11748,2.55480927080498E-07
11749,0.9999967813
1174,0.9999777079
11750,2.75203063893059E-07
11751,1.90655615739388E-08
11752,0.9996453524
11753,0.9999784827
11754,1.03090997072286E-06
11755,0.0001156829
11756,0.9461874962
11757,0.9999731779
11758,0.9999949932
11759,0.9997910261
1175,0.9994578958
11760,0.9999352694
11761,0.9999636412
11762,0.9997935295
11763,0.9999954104
11764,0.9998811483
11765,0.9999737144
11766,0.9999423027
11767,0.9998345375
11768,0.0024855868
11769,0.000082788
1176,3.36891462211497E-05
11770,0.9999992251
11771,0.000007583
11772,0.0231942348
11773,0.9999723434
11774,0.0001213248
11775,0.999992311
11776,0.9997879267
11777,0.0097665349
11778,0.9999985099
11779,2.95733771054074E-05
1177,1.02476505503546E-07
11780,0.9999209642
11781,0.9998034835
11782,0.9999978542
11783,7.31422187527642E-06
11784,0.1344553083
11785,0.9999995828
11786,2.47942443820648E-06
11787,0.9966454506
11788,2.61861345052239E-07
11789,0.9999657869
1178,7.86716753964356E-08
11790,0.9990956783
11791,0.9999428391
11792,0.9997549653
11793,0.0001755759
11794,0.0001351862
11795,0.9999744892
11796,6.74658167554298E-06
11797,0.0001178646
11798,1.12222605821444E-05
11799,0.9993913174
1179,0.9994965196
117,2.62463998979001E-07
11800,0.1619630754
11801,0.9999758005
11802,0.9999673963
11803,0.0460760295
11804,0.9998895526
11805,0.9994285107
11806,0.9999801517
11807,0.0017959808
11808,0.1228286251
11809,0.99988693
1180,0.9999980927
11810,0.9995298982
11811,1.54111283734437E-08
11812,0.9891993999
11813,0.000000055
11814,0.8473905325
11815,0.9999685884
11816,0.9998169541
11817,9.04595653992146E-05
11818,0.034624964
11819,6.94065693096491E-06
1181,0.2965156436
11820,0.0001215939
11821,0.9999976754
11822,0.9999634624
11823,0.9991151094
11824,0.0004023235
11825,0.9993029237
11826,9.31135400605854E-06
11827,0.9999610186
11828,0.999999404
11829,0.9997385144
1182,0.9999920726
11830,1.55746727159567E-06
11831,0.9999935627
11832,0.9853699803
11833,0.9997846484
11834,7.65121440053917E-05
11835,0.9999779463
11836,0.9999186993
11837,6.45060538317921E-08
11838,0.9999922514
11839,0.9999983907
1183,0.9590829015
11840,0.9999985695
11841,0.9999991059
11842,8.88034846866503E-05
11843,0.9998413324
11844,0.5969191194
11845,0.000010474
11846,0.9997794628
11847,0.0011299169
11848,2.25225060823675E-10
11849,0.9999163151
1184,0.9999762774
11850,0.9999958873
11851,5.20115063409321E-05
11852,0.9999071956
11853,0.0019330983
11854,1.02862799167269E-07
11855,0.999992609
11856,6.89299340592697E-05
11857,1.32917591599835E-07
11858,1.91527448123452E-07
11859,0.0004875911
1185,2.38252340523104E-07
11860,3.16816076519899E-05
11861,0.999972105
11862,0.999982059
11863,0.9999696612
11864,0.0023302122
11865,3.42211242241319E-05
11866,0.560297966
11867,0.9999993443
11868,6.05631794314832E-06
11869,0.9999432564
1186,0.9998570681
11870,0.9998820424
11871,0.992544353
11872,1.71598157905351E-09
11873,0.0079855705
11874,0.9999997616
11875,0.0098878546
11876,0.0232654829
11877,0.999981761
11878,0.9999450445
11879,0.9985275865
1187,5.25632676726673E-05
11880,0.00047284
11881,3.61847269232385E-05
11882,0.9989206791
11883,0.9947939515
11884,3.43420012427487E-08
11885,5.94315849866689E-07
11886,0.9990710616
11887,0.000000022
11888,9.24523119465448E-05
11889,5.36274419573601E-05
1188,0.9999880791
11890,2.78882472670716E-09
11891,0.000001702
11892,0.9920014143
11893,0.0013514638
11894,0.9989729524
11895,0.9999902248
11896,0.0005768566
11897,0.9999967813
11898,1.00214201665949E-05
11899,1.00616114195873E-06
1189,0.0977359712
118,0.9999994636
11900,8.15700289535926E-08
11901,0.2924298346
11902,0.9996327758
11903,0.0017086888
11904,0.9999802709
11905,4.85781299630617E-07
11906,0.9999952316
11907,0.999982059
11908,2.03322289560326E-10
